lam,mu
1.4493404780536843,2.2582324371936844
1.7143508584191136,2.2605646035998817
1.4012386277892883,2.2468076407164754
1.3224108767983416,2.2466263603997607
1.0518700959848917,2.239769617943283
1.2266873910829295,2.247114702740323
1.065147733166625,2.2255933747305394
1.0099512042769867,2.237832600290338
1.379524875697387,2.2518121628666177
1.1183000550436162,2.2490464592388597
0.9388232093859229,2.241229374691976
1.385731701005732,2.256884435152751
1.3157017870804562,2.257031388961428
0.9226603416153121,2.231777339375799
1.4242924671178443,2.2450815073729067
1.0399533598395392,2.227510226315336
1.4332091032716883,2.2494652182269212
1.1028326005537072,2.246011068391192
0.9747179956604605,2.2233572736256293
1.0729818610599862,2.2426734246957722
1.019577888515879,2.2541247058917224
1.0356224295872898,2.251089885473598
1.3657548682627842,2.23729017518767
1.275826795275523,2.261484421460444
1.766439246950802,2.252780460807668
1.2067297540506752,2.23562479739494
1.3984521447072964,2.2335362672427674
1.3305998607961842,2.2527149475502317
1.3182463899944958,2.245100357071671
1.4365268055771707,2.2539701928579805
1.4255051685984401,2.2427114519481752
1.2452461506215835,2.2459975506441388
0.801641763914347,2.243186124521311
1.1986136224613184,2.2588101019948787
1.0697908863596934,2.2409584177430673
1.6354800951354844,2.239105949032995
1.076436395863554,2.234899264619748
0.9797386254379038,2.2399558314221575
1.3010715578717456,2.237051002185505
1.3256359936330693,2.249859058809973
1.0992385306739654,2.2294233879794993
1.190662986827346,2.238439875125012
0.9893392371189582,2.2499568045622773
1.459384717105166,2.2395027006060664
0.9975553354056107,2.2502147233692815
1.3526141868629136,2.2507030770190197
1.3193428250421029,2.2475312993336622
1.021107260027589,2.2449270874743408
1.5382312073642652,2.251533533805055
1.2844809896654148,2.241175240554695
1.381139708915321,2.2473562531745532
1.1996180732375534,2.2439178154191888
0.9713098462700144,2.2394900521516594
1.3696331529700494,2.2341572431676675
1.2971350877695051,2.2465353861710082
0.8370892202454502,2.237847290745
1.083849234682273,2.2400040796893523
1.258360945904457,2.244482932360395
1.0321553835227515,2.227075055471553
1.0028074998829823,2.2478918316046452
1.2240325927746545,2.243605054500247
1.2318163451706015,2.243128258966826
1.275933304886595,2.25181098295902
1.2178729713175938,2.240776105241967
1.2802256225326751,2.2520892342020433
1.2499338492984076,2.2465389815022205
1.1688966560680376,2.260294004675483
0.9505063992160655,2.2478149470943594
1.332341347889569,2.2295406319940616
1.5112555889548533,2.2437116303594213
1.3746482092978831,2.2378332516889516
1.4622954003402995,2.2443137237754898
1.1503435460873532,2.237496697825535
1.0286055330234138,2.2316956124070124
1.2230174230571749,2.2305924712217826
1.6879969562133328,2.2447673184362147
1.0857715789386828,2.239140779194299
1.0904803712003073,2.233207144124102
1.2674059940117148,2.2435406892244067
0.9935723435803835,2.241968210337966
1.0920119882141937,2.242333699063499
1.3922262369585074,2.2511208584359936
1.4712455567908789,2.236474607933063
1.1276099037169278,2.24647948995447
1.18925032899338,2.23836954910967
1.0013423422167973,2.2424017150917663
1.1388927159952698,2.239623754450062
1.1264085215361297,2.2421840505814092
1.286598356449854,2.2619208890911304
1.0212675129390394,2.2404412580350015
1.1337812917043513,2.2511163934234815
0.9553015574714364,2.240438416068126
1.3049090257663698,2.2392901707982644
1.0176402989192919,2.241923244641272
1.5013497529646629,2.2305383455916186
1.3537999117919475,2.244030093324083
1.2645214907908005,2.231433481736013
1.0355313810443003,2.2323694242693266
1.1704930353298204,2.257373404187785
1.0617240605998048,2.241346163046038
1.4143740875832447,2.2518661073969266
1.4697423898471917,2.2380419167882226
1.2981838026492145,2.2568047638179256
1.330432639841973,2.243830420052409
1.0414623358642363,2.220695574791067
1.343926304036052,2.237215382917185
1.4100012499531778,2.25307547979752
1.0563908060237273,2.2487077591630458
1.2742326345607966,2.246633224392191
1.2743177984102667,2.233821035302826
1.136703676248757,2.2215350774390705
1.2126979872666959,2.2485602952198596
1.1975485903416634,2.256510919347917
1.3770047477896992,2.2578785976178217
1.2792627567683486,2.2581323848838877
1.4040377044094763,2.2460727088579513
1.258168999703105,2.245544999537284
1.1804243070648264,2.2422419174601727
1.1723717808357257,2.2611042599637514
1.1980814153677464,2.2519417477424337
1.080270657303985,2.243365025229175
1.202689453635547,2.2354097518948532
1.841807076294558,2.2483596015405807
1.2236282643020913,2.2497571559805465
0.9403136527524877,2.244241520166712
1.2043220344858667,2.2638223815915803
1.4147133169383426,2.2633213292204877
1.186835498722734,2.2410737275472825
1.5328637961119835,2.244712822839776
1.426372641958415,2.254758906542405
1.029177038422537,2.2452443893997134
1.1417237928034478,2.249446147070873
1.244562784409841,2.243224717456738
1.2590481886056983,2.2432822239467285
1.1669241906750423,2.236976447486686
0.9916823677372958,2.250254758474034
1.3213432480315286,2.259831548606269
1.0299470667746575,2.239125220065656
1.594204415310709,2.2419162505722436
1.2967437111030522,2.23952729874751
1.2674330009251373,2.255169321046238
1.5451025426885092,2.241059283920373
1.4698677719676252,2.248050707681794
1.2200986150119912,2.246372405262018
1.1196014985205356,2.2418218344144583
1.0677398586728115,2.2518183836773558
1.3705487650558514,2.251291383088523
1.2341632655661219,2.2472906994633823
1.1411667842253888,2.2529856710140446
1.0756294685647623,2.2385803465054392
1.1726085289791839,2.2312250127645643
1.3266966816435977,2.255451216505648
1.4910025415478698,2.2515503168320294
1.1208165691227359,2.2307859663513527
1.1613412664791574,2.245871156648635
0.8822953564784477,2.2269661880901963
1.261753792920928,2.253731159151217
1.3111889811079973,2.244756046755469
1.4920591773686174,2.2449150259801565
1.1450212469537189,2.2376408145423654
1.0912185211996213,2.2427080394588947
1.1799896005097095,2.2416508695357487
1.2850943616640587,2.251100253711517
1.3238591203850392,2.246257465836961
1.3580913950401607,2.239232629206188
1.1791392666225198,2.251749948855019
1.2542817080970237,2.2404409816168367
1.186635540585736,2.2487831568234236
1.5502067269681092,2.240466093932843
1.2782651863228116,2.2426172263382207
1.041667670761646,2.251526335168563
1.3392965261406284,2.2350328470573957
1.3329859859194788,2.24034321431942
1.0725904034052915,2.252380739716073
1.0656636944804503,2.248638618474746
1.307392849945001,2.2426547629031908
1.1667251873907527,2.235524022958717
1.298210455767624,2.2514270087648
1.4016597172484504,2.2448209391366616
1.305854602729408,2.249577641350185
1.0234039582838486,2.234752593288788
1.3970437583507125,2.2430957094542245
1.3194077821470622,2.239011274172082
0.94732830941435,2.2427550240174403
1.0874765951364875,2.234937484217627
1.2335060193203433,2.2425087771604737
0.9267523703449009,2.2471729424378446
1.2828377407988307,2.250307913793115
1.0763963954044848,2.2635558481072486
1.3572270846616645,2.239967661595539
1.3970693463549384,2.2492898625906506
1.2550429710059043,2.2536438280036726
1.2207399721695984,2.240493521440184
1.322175702888255,2.252741168592738
1.2337848076906892,2.244636277536618
1.2454394801142479,2.231180527914184
1.2467591510884153,2.242550401941789
1.3127934976199864,2.250003217306463
1.339175310644948,2.252771936506772
1.3828852978658452,2.231192779970422
1.4811822354025153,2.2536474047898474
1.2550337603720456,2.2398023691898707
1.53938057874831,2.2408365581575254
1.106225301342759,2.234237198611731
1.0832413537995282,2.23865410534487
1.3988643955868496,2.2422284200887304
0.8745904865914607,2.2276672786477287
1.7240330807323854,2.2430495941323145
1.2053400223505077,2.2336911782222213
1.3164216598862242,2.253219886389738
1.2220621525018,2.2306164407418043
1.2931305600224712,2.2443465558964086
1.403221479279373,2.238622405420771
1.2471960051723867,2.244485361674873
1.1395935270750892,2.255145093866041
0.9080047339046565,2.2224909788886174
1.5810486780877786,2.2409621788863134
1.34572153051571,2.245864185731416
1.033733619080761,2.241510305910666
1.2385368046392888,2.25091975666838
1.201924231200298,2.239229110037895
1.1940279800818516,2.2439052030682074
1.2924774298608774,2.2353973672990244
1.0145959813283578,2.2505390929604006
1.2895379002594554,2.24848861912029
1.3271902337406887,2.2324953649048007
1.6183828844890922,2.2477191730608426
1.1745553424267767,2.2485309166484564
0.8391640538116262,2.246554896046186
1.2492633246620595,2.2343160374573205
1.617818515562566,2.2484277475954006
1.3973350023769995,2.249050692986774
1.1422884467991696,2.246193428278574
0.9912412319805004,2.2414994332780553
1.4002546736056496,2.237555466651957
1.47380851463181,2.2535962122610376
1.354508722095073,2.245339845956633
1.4920662721725884,2.2536976456351474
0.9803753440791548,2.247082430652984
1.417237956302885,2.2520429961809523
1.387519803087136,2.2452309713518876
0.9679487544210084,2.2399414596155007
1.1122653502066402,2.2451664238219338
1.3468524754371194,2.245351140881095
1.1457015135173871,2.2543242585905747
1.2717776061764676,2.245309836986096
1.2649157689451964,2.2396244524549602
1.2307078971538472,2.240944798207024
1.0802993203689517,2.2404931609918184
1.2023130649284508,2.2419870052533017
1.351060164089055,2.236836075795838
1.216209264473243,2.2542059147074043
1.4516493579328265,2.2518329631683014
1.3699935276051303,2.242914307023466
1.182343098197155,2.242136392452762
1.2444154195559232,2.2352076590354932
1.1569307039630436,2.2529833245149837
0.9221370110025752,2.243359971855265
1.2079962499718242,2.2396784653810964
1.3375308151228125,2.2536855124587865
1.1849479567876267,2.248131985862352
1.1672780199275574,2.239061232619384
1.3588447816032114,2.2333145898636095
1.0658210683014793,2.2414686728073154
1.3447943524734831,2.245422241736907
1.387497320099662,2.2450067347073905
0.9353605727238924,2.2326168971729397
1.508743754492077,2.2408392547247096
1.4051193178292303,2.2359926340593197
1.2538562746749966,2.237217677244197
0.9067228629541876,2.2603739129356684
1.068928072176022,2.2305411750038844
1.0436182956568212,2.245261117908658
1.1173249808432606,2.22835197838465
1.3611011559185942,2.2419140029949993
1.4264255437142976,2.2496338724073324
1.473064651381447,2.248265462639993
1.3572856887572415,2.2362397493767503
1.3188220292476516,2.246170764892161
1.1359794442304092,2.2515414148832242
1.1113185126737974,2.239100097139033
1.4137554723472052,2.2518465688550733
1.5771323486242743,2.246037351151645
1.0533190698911938,2.2349381163770285
1.0938838805992877,2.238772593646258
1.2591825176265825,2.257687895048903
1.0925784700769001,2.252410147447658
0.9965823615121596,2.24306602061559
1.1837054255953194,2.237859964287981
1.2426989440943257,2.2465607211485685
1.047778107148364,2.252307745596733
1.5329285152815273,2.2475658625810353
1.5337845812306652,2.25057973681637
1.3866937156909644,2.25491317266292
1.0824858004755253,2.2306145777718243
1.3635283918066918,2.2571975379303217
1.2635022986341726,2.25222628132971
1.470379376661592,2.2490191127024044
1.375874721182022,2.243337685994366
1.3487713749139252,2.2417834317841634
1.1803830525303636,2.2368303603405777
1.2030574581892057,2.256644337776412
1.0853435415931718,2.239987968100362
0.9919787257076681,2.2378763860102335
1.2318562789114473,2.2408688514959465
1.1821719383570892,2.25568537007302
1.17429088884347,2.2360770387476547
1.3554902731493481,2.2382201743279397
1.1589027575034876,2.255382798945417
1.2104531521179904,2.245370033666812
1.1222144268117393,2.2487097394073685
1.2852713658167136,2.257689188890367
1.212635991281801,2.2518865800633296
1.1465802801592804,2.240206367786669
1.185553934525779,2.23207905741436
1.477379382439965,2.251127296194812
1.3405068760074823,2.2363745417973613
1.1653479849545516,2.2463840270393036
1.2477567924089397,2.240215929926909
1.1752221232035847,2.2472978576004925
1.286047747159585,2.247009467451733
1.354516303392289,2.239805735537122
1.2474847716157063,2.243432826750914
1.167901249419415,2.235599099893386
1.0962630729709524,2.2333068618873613
1.4579493836092068,2.252222760637325
1.3413834960620206,2.2501661391400014
1.2487537732145348,2.2460145989514153
1.6405239823766644,2.2500523447242347
1.0435226093892263,2.244143127974986
1.027323026524379,2.2454981733607435
1.2586977447448293,2.2433976554329735
1.155766839285771,2.2418185306060816
1.2646811816803447,2.264594935515081
1.1744190436704973,2.2416716253093076
1.170061728324456,2.2418008494708648
1.1899514537404805,2.2447867051347914
1.2450417373853078,2.250688058690297
1.3372022875647525,2.2477987564099084
1.065098272127426,2.252222726000296
1.4801215326383728,2.2528035352946563
1.4094736884807166,2.2501908011182277
1.5965881853889428,2.2492959091066056
1.2114014970378095,2.2538400851823757
1.1780317058975067,2.243957578771483
1.362006929255334,2.2509233761251415
1.1622609499782728,2.2431662919297883
1.5718161644194442,2.2444161853031734
1.4483575885039042,2.2424462946241546
1.318162324681202,2.24540576702491
1.275484241813007,2.2462216444559253
1.278518610916375,2.2406577181845995
1.3281066483751252,2.2357044835161837
1.1224021055211917,2.250209254477092
1.0528923951849856,2.246545525088039
1.3923697037350327,2.2390143924217556
1.4787340863259768,2.2426092904167385
1.324282626738538,2.2425353832335673
1.320551696137615,2.242078966628842
1.5066132000969026,2.2445119285458253
1.064544193998503,2.2521055431274424
1.19754476045728,2.242436118502715
0.826353536876257,2.2562900398425976
1.2180376657971481,2.2567270889436553
0.9942939118824276,2.2481180717284026
1.4711080967907546,2.246836596111371
1.1042314359330878,2.241952784507822
1.3171891157151243,2.23306546398605
1.1445526209317187,2.23108529195885
1.0980879682727558,2.261389866716396
1.3345765701101924,2.2448111200320393
1.0072729320924356,2.2340680358890572
1.281704649990505,2.239723283178948
1.1445578280008057,2.2441875409579257
1.2530318456200595,2.2485929893256418
1.3012940700989328,2.2484070984133595
1.168171116031952,2.2444327819727463
1.4770623357336172,2.2461426729991123
1.1755735168586248,2.2505463662914735
1.143914848602815,2.2476969401833076
1.3255238972643655,2.2368048108048755
1.4973483037679731,2.2348208691525873
1.182136139437863,2.23976753431319
1.4106651880059016,2.255488843170596
1.429533088780808,2.2601628075760707
1.3210897904120709,2.2382104408695644
1.1518358581836374,2.250843281030986
1.20520066324193,2.2468931651847455
1.4802681927754275,2.2472348138008056
1.2022365300973759,2.241486679108709
1.332105728556483,2.24413724547435
1.3336059811584136,2.2332466451653903
1.2676782869945522,2.2497261643192696
1.539520793031408,2.2457225448384746
0.9516044012450611,2.226421330119219
1.218037127296522,2.2488844266111223
1.302090152289403,2.245867157974286
1.0249366899239973,2.2495770238457076
1.2896197621320182,2.2387285261568035
1.3411998108849799,2.244954287887038
1.3528242381936137,2.2452160565033434
1.2859375089858278,2.2376925790546762
