lam,mu
1.4982357520034495,2.2520837719415687
1.2960388721956857,2.2520837719415687
1.2960388721956857,2.2485523752151395
1.2960388721956857,2.2395939342348035
1.4370403131305758,2.2395939342348035
1.4370403131305758,2.2481297713027666
1.4370403131305758,2.241933048886075
1.588997626422256,2.241933048886075
1.588997626422256,2.254151291815405
0.859463753794393,2.254151291815405
0.859463753794393,2.2479620711164463
0.859463753794393,2.2602239379128415
0.859463753794393,2.267221691255935
1.0661765547899165,2.267221691255935
1.2577101428413557,2.267221691255935
1.6678440880862233,2.267221691255935
1.6678440880862233,2.240533877626585
1.6678440880862233,2.2562903041567868
1.6271606714151545,2.2562903041567868
1.6271606714151545,2.2531322969323906
1.6271606714151545,2.239219676159957
1.2118183905831394,2.239219676159957
1.2469579030084528,2.239219676159957
1.2469579030084528,2.2417427302133754
1.2294646213465272,2.2417427302133754
1.1809226319717534,2.2417427302133754
1.235921158226478,2.2417427302133754
1.2717784873906366,2.2417427302133754
1.2717784873906366,2.250919294605978
1.2717784873906366,2.2338057796950506
0.9444872220599885,2.2338057796950506
1.1834923321784423,2.2338057796950506
1.1834923321784423,2.2347246406499863
1.1834923321784423,2.249127537648437
1.2255794110218607,2.249127537648437
1.3841116424218451,2.249127537648437
1.3841116424218451,2.2592748396441036
1.3841116424218451,2.2573283124230787
1.040513240782849,2.2573283124230787
1.040513240782849,2.243895115075833
1.040513240782849,2.2483399601601
1.040513240782849,2.2404369786713367
1.4527364924679889,2.2404369786713367
1.4527364924679889,2.249560700980267
1.3469395301730982,2.249560700980267
1.3469395301730982,2.2312410951094646
1.405549796687035,2.2312410951094646
1.030274618656074,2.2312410951094646
1.4878006545732554,2.2312410951094646
1.4878006545732554,2.2396599223606866
1.4878006545732554,2.244097385968753
1.5621829401892993,2.244097385968753
1.5621829401892993,2.247495265749977
1.4091582569062011,2.247495265749977
1.4091582569062011,2.2416492578519223
1.4410739313245065,2.2416492578519223
1.035737882523696,2.2416492578519223
1.035737882523696,2.2426142716778936
1.035737882523696,2.2345708260059327
1.37511108631068,2.2345708260059327
1.1281263973846438,2.2345708260059327
1.3456283529830035,2.2345708260059327
1.3456283529830035,2.2527710628514614
1.3456283529830035,2.233439409812671
1.3456283529830035,2.240263057796893
1.3456283529830035,2.257760056327103
1.174386538934288,2.257760056327103
1.1583132594579588,2.257760056327103
1.2769454515808119,2.257760056327103
1.0197737615447957,2.257760056327103
1.0197737615447957,2.226889260776213
1.0176178396675308,2.226889260776213
1.0176178396675308,2.245464020873993
1.0176178396675308,2.235136142522503
1.0176178396675308,2.2350970020918606
1.0176178396675308,2.2318118496464487
1.0176178396675308,2.2433894214879375
1.2123505906050518,2.2433894214879375
1.2123505906050518,2.2545327406186613
1.2123505906050518,2.2358680823196777
1.0366786293630141,2.2358680823196777
1.139117648422624,2.2358680823196777
1.3338796372865762,2.2358680823196777
1.3338796372865762,2.2449961245657795
1.3338796372865762,2.245841424169543
1.2476638565962952,2.245841424169543
1.2476638565962952,2.246492381546093
1.2476638565962952,2.2516357049430966
1.2476638565962952,2.249557837153515
1.2476638565962952,2.2402817518675997
1.4208010643237132,2.2402817518675997
1.207992216298687,2.2402817518675997
1.1134859373311345,2.2402817518675997
1.1134859373311345,2.2292080620031416
1.1134859373311345,2.239571378872293
1.1129213982365862,2.239571378872293
1.1129213982365862,2.243558905870099
1.1129213982365862,2.243984356567276
1.1129213982365862,2.2467394139200185
1.3306558985793844,2.2467394139200185
1.3306558985793844,2.2572718216803134
1.1440834565191704,2.2572718216803134
1.402750350286627,2.2572718216803134
1.402750350286627,2.253117930589986
1.1785592783494394,2.253117930589986
1.3238542547183345,2.253117930589986
1.250473946046169,2.253117930589986
1.330164447188354,2.253117930589986
1.2573435848275314,2.253117930589986
1.2573435848275314,2.2483476844510366
1.225009135938143,2.2483476844510366
1.1621940231223236,2.2483476844510366
1.1621940231223236,2.236565004009446
1.1621940231223236,2.239547957129616
1.0411271377623508,2.239547957129616
1.0411271377623508,2.234196956711457
1.4211167265144222,2.234196956711457
1.4211167265144222,2.2508645749539973
1.093115270530109,2.2508645749539973
1.3877196772427673,2.2508645749539973
0.9232989269347746,2.2508645749539973
1.0731590658010592,2.2508645749539973
1.2399285803129612,2.2508645749539973
1.2808543821932814,2.2508645749539973
1.2808543821932814,2.248839721132893
1.3786893676823437,2.248839721132893
1.1364111371109107,2.248839721132893
1.1364111371109107,2.243639106638305
1.6542096287904804,2.243639106638305
1.053290845243045,2.243639106638305
1.3462151983392137,2.243639106638305
1.3462151983392137,2.235777142756203
1.4836096652271473,2.235777142756203
1.4836096652271473,2.2418767417215713
1.3486984531547879,2.2418767417215713
1.4493144482349576,2.2418767417215713
1.4493144482349576,2.246264065816466
1.2979824656134966,2.246264065816466
1.2979824656134966,2.253033674674146
1.5055717002497155,2.253033674674146
1.2043056334600004,2.253033674674146
1.224243817191979,2.253033674674146
1.224243817191979,2.2299700548200896
1.224243817191979,2.2516075918761542
1.224243817191979,2.238577109450076
1.224243817191979,2.2531630085351075
1.4915909168249761,2.2531630085351075
1.4915909168249761,2.241689247120566
1.2346167671005908,2.241689247120566
1.2346167671005908,2.2505391370126246
1.4685277820964726,2.2505391370126246
1.1824057541035948,2.2505391370126246
1.1824057541035948,2.2458430872940025
1.0541959121531383,2.2458430872940025
1.437111110740618,2.2458430872940025
1.437111110740618,2.2452906038917235
1.198853620583163,2.2452906038917235
1.198853620583163,2.2450215823248536
1.198853620583163,2.2455231229767554
1.198853620583163,2.2280416293473313
1.198853620583163,2.2326108798518574
1.198853620583163,2.254299386151295
1.0566058408364944,2.254299386151295
1.0566058408364944,2.2540998433268267
1.2106001077557411,2.2540998433268267
1.2106001077557411,2.2400804461112567
1.2179420102489535,2.2400804461112567
1.2179420102489535,2.249460709533788
1.1924261962454077,2.249460709533788
1.2827233053149185,2.249460709533788
1.2827233053149185,2.250660265920412
1.2827233053149185,2.2470604285110296
0.9898955235624199,2.2470604285110296
0.9898955235624199,2.2456626293388777
1.0591419297094116,2.2456626293388777
1.0591419297094116,2.2327920632209985
1.071567547391622,2.2327920632209985
1.071567547391622,2.24479121611735
1.071567547391622,2.2500862509024353
1.071567547391622,2.248911340683103
1.131757306609043,2.248911340683103
1.131757306609043,2.2440924316990234
1.131757306609043,2.2380460279027155
1.3499589536613057,2.2380460279027155
1.3499589536613057,2.249566991691816
1.1715280191417727,2.249566991691816
1.1715280191417727,2.234590119489494
1.1715280191417727,2.2626053180737205
1.2600109620979782,2.2626053180737205
1.2600109620979782,2.246667915148496
1.381546300442649,2.246667915148496
1.381546300442649,2.241865103558529
1.1760459442280193,2.241865103558529
1.5075891045766532,2.241865103558529
1.1444241904262185,2.241865103558529
1.2887961421329934,2.241865103558529
1.1658443579034308,2.241865103558529
1.019447151395602,2.241865103558529
1.362885598639075,2.241865103558529
1.3891703489771643,2.241865103558529
1.0886714433766693,2.241865103558529
1.0886714433766693,2.2573589728663794
1.0886714433766693,2.2554885215341067
1.0886714433766693,2.2407019244812396
1.1081099293108971,2.2407019244812396
0.9679613204011566,2.2407019244812396
0.9679613204011566,2.2453063028077147
1.1931216134241938,2.2453063028077147
1.3819003769426161,2.2453063028077147
1.3819003769426161,2.2391981824461498
1.3819003769426161,2.250004682854111
1.2029674132412906,2.250004682854111
1.2029674132412906,2.256337287267991
1.2029674132412906,2.256224926981845
1.3679460794000289,2.256224926981845
1.3679460794000289,2.251686072322964
1.3679460794000289,2.2324392768968795
1.3679460794000289,2.2438904076517567
1.3679460794000289,2.2428782308539836
1.3679460794000289,2.2482058935474813
1.2300628249534682,2.2482058935474813
0.9793532833164845,2.2482058935474813
0.9793532833164845,2.250691606923533
1.0822796602050662,2.250691606923533
1.0822796602050662,2.2441777257220075
1.5303694941607866,2.2441777257220075
1.5303694941607866,2.243428043303707
1.2964175461941736,2.243428043303707
1.2964175461941736,2.2549537405479847
1.4115706025338028,2.2549537405479847
1.1157914319968008,2.2549537405479847
1.1157914319968008,2.228452112486544
1.0422564726755426,2.228452112486544
1.0422564726755426,2.2409148077742573
1.210778413997277,2.2409148077742573
1.5785534071529703,2.2409148077742573
1.4378535805922446,2.2409148077742573
1.4378535805922446,2.24858371646559
1.4378535805922446,2.2385853951967536
1.0203667345034197,2.2385853951967536
1.0203667345034197,2.241087037108443
1.152866802285758,2.241087037108443
1.152866802285758,2.228762223521716
1.152866802285758,2.233422007765787
1.152866802285758,2.251191800136886
1.0942678397187688,2.251191800136886
1.2611282251961828,2.251191800136886
1.3094183720036705,2.251191800136886
1.1334530125151026,2.251191800136886
1.1334530125151026,2.250687426567381
0.9411379091563927,2.250687426567381
0.9411379091563927,2.250250200817458
1.3013220116173414,2.250250200817458
1.406389822109566,2.250250200817458
1.396779494409852,2.250250200817458
1.1463472972465825,2.250250200817458
1.2922038143517602,2.250250200817458
1.2922038143517602,2.241066862433183
1.0699384556301996,2.241066862433183
1.0244167223223308,2.241066862433183
1.6418917953701357,2.241066862433183
1.0405834084709709,2.241066862433183
1.3047046756263572,2.241066862433183
1.2779755754912736,2.241066862433183
1.0131500266761662,2.241066862433183
1.0131500266761662,2.2417768633159265
1.6680900923329658,2.2417768633159265
1.182879564111192,2.2417768633159265
1.182879564111192,2.2422404363041677
1.0064680179902186,2.2422404363041677
1.4472806802457476,2.2422404363041677
1.4472806802457476,2.239479991084479
0.9662539265422648,2.239479991084479
0.9662539265422648,2.2438720523014415
1.0026342008058744,2.2438720523014415
0.9194818837095576,2.2438720523014415
0.9868407929011168,2.2438720523014415
1.2561000731840393,2.2438720523014415
1.0873573845803655,2.2438720523014415
1.0873573845803655,2.2578165841342686
1.4170814647478327,2.2578165841342686
1.4170814647478327,2.2516421052757023
1.3194968964695304,2.2516421052757023
1.3194968964695304,2.243293524192089
0.9072404333565585,2.243293524192089
0.9072404333565585,2.2455281311139856
1.2442773057294332,2.2455281311139856
1.2442773057294332,2.247964569005893
1.2442773057294332,2.2427942245813077
1.2442773057294332,2.2403340984817
1.2442773057294332,2.2421188879835148
1.2442773057294332,2.2458815687324365
1.2442773057294332,2.258500005879128
1.2442773057294332,2.24951891905413
1.381038703406307,2.24951891905413
1.2831283998263607,2.24951891905413
1.2831283998263607,2.243250191072439
1.6555310885807923,2.243250191072439
1.5996825774468135,2.243250191072439
1.5996825774468135,2.235803156157317
1.1164775777937672,2.235803156157317
1.1164775777937672,2.250961292461369
1.3083180486084567,2.250961292461369
1.0101017474442846,2.250961292461369
1.0101017474442846,2.248749987600523
1.0126645845867661,2.248749987600523
1.1428659403706267,2.248749987600523
1.1428659403706267,2.2438016271177466
1.159856293191223,2.2438016271177466
1.3716507961258126,2.2438016271177466
1.3716507961258126,2.2437591457734056
1.3716507961258126,2.2480793968574067
1.254009024739388,2.2480793968574067
1.301319287022289,2.2480793968574067
1.258696518566769,2.2480793968574067
1.258696518566769,2.2376634947387615
1.369900752465612,2.2376634947387615
0.8132746849625121,2.2376634947387615
1.4971736464846448,2.2376634947387615
1.4971736464846448,2.250129558203552
0.9802272351853832,2.250129558203552
1.6674463033114892,2.250129558203552
1.087664073608125,2.250129558203552
1.5308135275797132,2.250129558203552
1.2151522623550963,2.250129558203552
1.2151522623550963,2.2529401327252154
1.078740998592947,2.2529401327252154
1.2410117367025197,2.2529401327252154
1.2410117367025197,2.2371984394315745
1.360093126182544,2.2371984394315745
0.9372003926602829,2.2371984394315745
0.9372003926602829,2.242763489587583
1.1826697483655155,2.242763489587583
1.1826697483655155,2.237636819095144
1.5368744890054493,2.237636819095144
1.0415683991037428,2.237636819095144
0.9940660309035233,2.237636819095144
1.2196139642267476,2.237636819095144
1.2026882027819206,2.237636819095144
1.2026882027819206,2.2447882329811906
1.2026882027819206,2.245268770051781
1.2026882027819206,2.254975229978585
1.2026882027819206,2.2388393592076765
1.2026882027819206,2.2513116245600977
1.278108734549535,2.2513116245600977
1.278108734549535,2.2375942083841474
1.278108734549535,2.239723934674112
1.0593873822554372,2.239723934674112
1.2161149047671496,2.239723934674112
1.2161149047671496,2.2277582261875915
1.2161149047671496,2.2465442287380077
1.1637609828752191,2.2465442287380077
1.1637609828752191,2.2344479994155684
1.1637609828752191,2.238405751507239
1.8097773438292624,2.238405751507239
1.8097773438292624,2.249613422332139
1.0915635225602418,2.249613422332139
1.3428242214958623,2.249613422332139
1.3428242214958623,2.2506008264014152
1.3428242214958623,2.2349260681004375
1.3428242214958623,2.253498212553751
1.3428242214958623,2.2415769701854176
1.4926530060619552,2.2415769701854176
1.4926530060619552,2.266587798541215
1.4926530060619552,2.2357243641363818
1.2438953455055912,2.2357243641363818
1.2438953455055912,2.248946123612356
1.2438953455055912,2.2508650858730403
1.2438953455055912,2.242571688652988
1.5137036521350966,2.242571688652988
1.5137036521350966,2.2421450225301474
1.5137036521350966,2.242819764810874
1.2554338392266307,2.242819764810874
1.2973488402531976,2.242819764810874
1.2973488402531976,2.249249446681372
1.2973488402531976,2.244595815168496
1.2973488402531976,2.246529901328445
1.7162460154939134,2.246529901328445
1.1621540653125064,2.246529901328445
1.054665567670829,2.246529901328445
1.054665567670829,2.2524402545550903
1.054665567670829,2.2591230060466354
0.938270114655624,2.2591230060466354
0.938270114655624,2.2416492752061568
0.938270114655624,2.2334949928396832
0.938270114655624,2.2311068475948757
0.938270114655624,2.2550942463518386
0.9204340708839632,2.2550942463518386
1.1432008634761244,2.2550942463518386
1.1432008634761244,2.2541162179342717
1.1432008634761244,2.225353674362967
1.6883554475287705,2.225353674362967
1.6883554475287705,2.2553693120319718
1.6883554475287705,2.2519187815833352
1.6883554475287705,2.247627038778425
1.6883554475287705,2.255131259935602
1.3145267941666128,2.255131259935602
1.3572657001893238,2.255131259935602
1.3572657001893238,2.2570943329766866
1.498459339558402,2.2570943329766866
1.498459339558402,2.243093665152447
